,Policy ID,Lapse
652,PID_KED2730,0.08817215885566475
653,PID_Y4EC1QI,0.2021185170724945
654,PID_IZTRLRT,0.1299031254255531
655,PID_HQ7Y1JA,2.3496240601503757e-05
656,PID_QHWVNQC,2.3496240601503757e-05
657,PID_KEJ0FRH,0.28096847515841283
658,PID_85I9V0L,0.0
659,PID_IKP6EB7,0.15616152289752047
660,PID_CHWOIR8,0.0
661,PID_8L1FCF8,0.24501298382329162
662,PID_M8RC0X0,2.380952380952381e-05
663,PID_RARG5Z1,0.0009634651919150005
664,PID_RW6416O,0.3093374473844198
665,PID_BMJQGRB,0.29175684157297055
666,PID_PUSHT57,2.380952380952381e-05
667,PID_YK7GOST,0.0
668,PID_X09YE0V,1.0718113612004287e-05
669,PID_0SW2XR4,0.0
670,PID_FEDZOU0,0.1879039688779824
671,PID_G5BZ0PJ,5.373455131649651e-06
672,PID_DGC651J,0.2711067561322177
673,PID_83ASJHC,0.270664847101058
674,PID_06PV1BO,3.295978905735003e-06
675,PID_LTECTBU,0.1742147029207037
676,PID_3IXKAAP,0.12020595280124785
677,PID_VERHHI3,0.27859704216049713
678,PID_9ECBD4C,2.3496240601503757e-05
679,PID_GYO3R5D,0.0
680,PID_Y080S4I,0.0
681,PID_F6JFGEM,0.0
682,PID_9XLOOBX,2.3496240601503757e-05
683,PID_5LTVCPQ,0.15969847153998312
684,PID_V86M1P9,2.3496240601503757e-05
685,PID_727SQM6,0.34884550351491667
686,PID_XFJFIZP,0.15354922997452733
687,PID_IEEIEN6,0.2462370349612417
688,PID_EJIVB8Y,2.3496240601503757e-05
689,PID_F18MBRH,8.669434037384655e-06
690,PID_GGONQ0L,0.0
691,PID_UM2TH9L,0.2971800717691001
692,PID_NZKHQFU,0.10101769346583152
693,PID_VGOMA0U,0.2620719639257219
694,PID_WI4A6PV,0.0033285357072731854
695,PID_RP2JN5D,0.0
696,PID_JVKXYD4,8.669434037384655e-06
697,PID_8L0GIJ9,0.0
698,PID_GSFP7AI,6.218905472636816e-06
699,PID_THSSKCP,0.33911128208504093
700,PID_ET2AZKE,6.218905472636816e-06
701,PID_9IZV17E,5.373455131649651e-06
702,PID_OB6F355,0.29768600990863026
703,PID_QVISP7B,0.1703287194683429
704,PID_P91EYBW,2.3496240601503757e-05
705,PID_W72AYJ3,0.12406853596252393
706,PID_BZLMPKC,6.218905472636816e-06
707,PID_VHYH5UO,0.0
708,PID_E4TD3MN,2.380952380952381e-05
709,PID_4ZADJA4,0.2606245967038492
710,PID_LUNB3SE,3.136762860727729e-06
711,PID_YUF4A9N,2.380952380952381e-05
712,PID_BUM50GP,0.22359319538588576
713,PID_O6N6YR4,0.0
714,PID_2ZYTJTK,0.2704524197949722
715,PID_3Q6L9E4,2.380952380952381e-05
716,PID_KBITO16,0.29626229993761305
717,PID_EPK1PVZ,0.23704226512844703
718,PID_L0JZ02M,0.21086884428474217
719,PID_D08Q00N,0.0
720,PID_BYL50U5,5.373455131649651e-06
721,PID_46232EL,0.23793394513584964
722,PID_9AIKESZ,0.26654052708072845
723,PID_WKC18LZ,3.0193236714975845e-05
724,PID_X3EP6OQ,0.0
725,PID_XO79HVS,6.218905472636816e-06
726,PID_OLNMN8P,0.00023214285714285714
727,PID_JH56OHN,5.373455131649651e-06
728,PID_2MDXX5R,0.11984698152149006
729,PID_3FI3C3A,0.182467218879267
730,PID_PGXK9RH,0.0
731,PID_AHYCX5E,0.2606245967038492
732,PID_W6B09Z3,0.0011219583277128629
733,PID_AZPJGTV,5.373455131649651e-06
734,PID_WWPL7KM,2.9715146074140572e-05
735,PID_RZ4INCT,0.2892859168812987
736,PID_Q97MGU4,0.19140968198829478
737,PID_SYJ5KB7,2.3496240601503757e-05
738,PID_C8XVMFW,0.17029349491198087
739,PID_DNZ6RK2,0.15285071846755138
740,PID_WA33ZOL,0.5552246944066319
741,PID_FBI1GW9,0.2539822095101811
742,PID_PMZW23A,0.0
743,PID_FKAHQDL,0.0
744,PID_Y36BM4K,0.15011186505100216
745,PID_VLO2HW5,0.1976448153205722
746,PID_CBR00SJ,0.2424837914999002
747,PID_O3BF6MJ,0.2772083861720338
748,PID_HYX8ABF,1.0718113612004287e-05
749,PID_P81UHK3,0.2118670153509362
750,PID_ACZIKSK,0.0
751,PID_83TNDR8,0.16245661835324132
752,PID_QMSZPDB,0.17718756751518025
753,PID_XFBS2BN,0.19222341096127382
754,PID_15K5CY3,2.3496240601503757e-05
755,PID_TUQKK5Q,0.2697838224914483
756,PID_DCUUCWU,0.0
757,PID_O2Z7HOX,0.2550035753606296
758,PID_2T55DIO,0.13457530011643742
759,PID_PQO6EYL,0.25580937857378294
760,PID_1TTWVWB,2.9191001421549316e-05
761,PID_KAWSJY3,0.25801084016334
762,PID_MBRGUHG,2.3496240601503757e-05
763,PID_W7DM90D,0.0
764,PID_TZX8L2C,2.3496240601503757e-05
765,PID_U7MGWXP,3.136762860727729e-06
766,PID_Q28H1DM,0.0
767,PID_OU8EX8S,0.13749541076714794
768,PID_M1O7HLF,2.380952380952381e-05
769,PID_D43WBVD,0.34737261036640654
770,PID_VAQOYD6,0.21465107967715974
771,PID_E4VEKP5,0.22027766851493055
772,PID_1B9HRS4,0.28141919167355267
773,PID_9963WD3,0.0
774,PID_O5A2OJR,0.0
775,PID_IM6U05K,0.20317249255063405
776,PID_USXVKAI,0.2740310821265816
777,PID_5MGTF09,2.3496240601503757e-05
778,PID_S3QJMW4,0.2674998133894769
779,PID_2LX5K63,0.001883806268307814
780,PID_XYQ1M65,0.2788059626761152
781,PID_LC01783,5.373455131649651e-06
782,PID_I1YAEY9,0.3360901394058132
783,PID_J16RB1W,0.27640998953054186
784,PID_M3OLJ1K,0.2670455406997646
785,PID_4EEO8LX,0.08522844350697632
786,PID_W87MWIN,0.0
787,PID_AIX6RDM,8.669434037384655e-06
788,PID_NYUCORG,0.24718725839983713
789,PID_OSOOW1R,0.0
790,PID_DSA9ZY0,0.0
791,PID_VCZM0LL,0.18777622241943423
792,PID_VZF99MC,0.28588720051797745
793,PID_BE67Z0C,0.40048927284289626
794,PID_NA5QQ51,0.2439976453049082
795,PID_RXL5UND,0.0
796,PID_EJ6ADMQ,0.2361826397150913
797,PID_2FFVH2X,0.2072924712919203
798,PID_QXK25Y7,2.380952380952381e-05
799,PID_64U2OES,0.0
800,PID_TJSKZMA,0.0
801,PID_3X15BP7,0.2606245967038492
802,PID_FZDRGLU,0.2606245967038492
803,PID_2Q4C4Q1,0.0016906436734406742
804,PID_4MCTHRG,0.25605890404847637
805,PID_R9PS9PG,0.30134736652868527
806,PID_1P4NTQK,0.19172876573878736
807,PID_JSPBVAC,0.23848875325226843
808,PID_LD5SS43,2.380952380952381e-05
809,PID_3BGRX7H,0.18955712464783073
810,PID_RT85QXY,1.0718113612004287e-05
811,PID_IH419ZY,0.17711849434388247
812,PID_1AN4I11,3.136762860727729e-06
813,PID_E0KVMEV,0.25383824908993474
814,PID_7NTCJD0,0.0
815,PID_KPCUPEE,8.669434037384655e-06
816,PID_OLA7AZO,2.3496240601503757e-05
817,PID_IIDNMFQ,0.0
818,PID_SVRU6X3,0.18381258774085116
819,PID_YKUQJBG,0.18071079453486616
820,PID_5URKEI1,0.18848834694586228
821,PID_5P44RR6,3.136762860727729e-06
822,PID_L7A9RGC,0.0
823,PID_M6ZB9IG,0.2581355406002846
824,PID_TUNBSY0,0.15568298113735107
825,PID_KQM7I7B,0.30959910764276766
826,PID_1XHLZFR,5.373455131649651e-06
827,PID_JROGXJ2,0.1846584091865035
828,PID_J2D5ZAY,0.0
829,PID_HD0LXDH,0.0
830,PID_ZJI7QHW,5.373455131649651e-06
831,PID_C4OVLH7,0.25098551541089426
832,PID_I9J4US7,0.07325405810157298
833,PID_Z0PIID3,0.0
834,PID_4XC9XCL,0.28568035240933976
835,PID_1IS2IUI,2.3496240601503757e-05
836,PID_7XG45C4,0.21326765714600168
837,PID_LUBB7R1,2.3496240601503757e-05
838,PID_4SQXFS1,0.27801219801697585
839,PID_6XXIRM1,0.22780963013811528
840,PID_I49I9HE,0.27729645716114076
841,PID_957VP5D,6.218905472636816e-06
842,PID_31C1FM5,2.3496240601503757e-05
843,PID_3N0F0GI,0.0
844,PID_LQPMVJU,0.0
845,PID_0G73VJS,5.373455131649651e-06
846,PID_ZXGMKVV,0.30409109868670936
847,PID_BVR68S4,0.281503876625409
848,PID_5MGD6J4,0.27342665833380086
849,PID_G6X0I07,0.33186029311813736
850,PID_MLEOD6T,2.3496240601503757e-05
851,PID_U557964,6e-05
852,PID_4CVX2QY,2.3496240601503757e-05
853,PID_B04RMW3,0.18152794110253467
854,PID_G6D7W0P,0.16538809457635853
855,PID_M52XDFQ,0.0
856,PID_3EIS9XT,0.3019618942521309
857,PID_6UJSAAN,0.0
858,PID_0UUDWEE,0.5684375818872336
859,PID_FPT3PIW,0.28237636567681995
860,PID_Q2VJBZO,3.295978905735003e-06
861,PID_O91MYBX,1.0718113612004287e-05
862,PID_ECCCSDI,2.3496240601503757e-05
863,PID_PCLFNN4,3.0193236714975845e-05
864,PID_M3Y9FWK,0.05910937015906793
865,PID_XQ6LF30,5.373455131649651e-06
866,PID_K2XW128,0.22249215993423316
867,PID_NO4ISCP,0.3116788392685891
868,PID_S7U02TU,0.1540532933513524
869,PID_WUZTJE8,0.17690248363000508
870,PID_ZJW1EA3,0.0
871,PID_2W5I6GF,5.373455131649651e-06
872,PID_JTPNA7O,0.0
873,PID_32UUKG7,0.17175476577676058
874,PID_YVWBTJM,0.19305914434137075
875,PID_MU1NVIY,0.27729645716114076
876,PID_HSHUL07,0.2706821461456816
877,PID_MNVNWAN,2.3496240601503757e-05
878,PID_YQN0RA8,0.0
879,PID_S37N7JX,0.004841862791762177
880,PID_W55822A,3.136762860727729e-06
881,PID_CRK75S6,1.0718113612004287e-05
882,PID_VJRHUX9,0.20968405649308322
883,PID_YMHPZOF,0.26224035222187775
884,PID_538GBH4,3.136762860727729e-06
885,PID_K2UQIUK,0.13590550903466828
886,PID_WZG3KF0,0.2766097179461031
887,PID_YE5T0AU,0.0
888,PID_XZFJ65K,0.0
889,PID_RMU8TNN,0.1572908572725603
890,PID_LBR1S1K,0.0
891,PID_D1N0D68,0.2287301029509342
892,PID_QGMOHT3,0.17043084119364948
893,PID_D3P0P9K,1.0718113612004287e-05
894,PID_RKDXGDP,0.0
895,PID_6O8FNTH,0.23398613085270373
896,PID_LZC4KQG,2.3496240601503757e-05
897,PID_W7GU4EW,0.27994742399203854
898,PID_L2PWO9G,0.3003159988741822
899,PID_RGZ3RA9,0.17007411224931318
900,PID_FKKY8QN,0.2793884097335508
901,PID_QAUR4ZC,0.17705172878834083
902,PID_WT3CJAQ,0.2936857867884005
903,PID_E2ELUSZ,0.25383824908993474
904,PID_THFXZAN,0.0
905,PID_OG3ZHUH,0.13997968021605017
906,PID_D7G797Y,0.23968942484424244
907,PID_GG6G782,2.380952380952381e-05
908,PID_MPJ2OD6,0.2650766470588944
909,PID_YDKQOUC,0.0
910,PID_Y8795DS,0.1964999625722712
911,PID_H3ZTDMN,2.3496240601503757e-05
912,PID_5KSE9P9,0.0
913,PID_AM27IFJ,0.4546069232529788
914,PID_RX5NZJP,0.0
915,PID_GFSR9C6,0.14416697157330088
916,PID_E4G278V,0.1191540520658525
917,PID_WR4OPRW,3.295978905735003e-06
918,PID_BS6JI1K,0.0
919,PID_TAH9AFC,5.373455131649651e-06
920,PID_A5ALTHQ,8.669434037384655e-06
921,PID_KQ4LF69,0.0
922,PID_UZT62QL,0.24789098515473515
923,PID_RE1ZZIH,0.0
924,PID_IS70T77,0.0
925,PID_767J43U,2.380952380952381e-05
926,PID_HGMVWBX,0.28999728579578243
927,PID_C795PWC,0.0
928,PID_TUN8U6N,0.26135401345125236
929,PID_KBPX299,0.14035213952360426
930,PID_KJFVBUI,0.0
931,PID_SZHUZT7,0.19043440376994616
932,PID_JTUK1CO,0.20478599924322713
933,PID_EG89YLN,0.1558968691275503
934,PID_M6CTSFM,0.25232442840421276
935,PID_F154TGN,0.0
936,PID_MZEBGI1,0.21534587053176898
937,PID_QS7LKK5,1.1806196898112383e-05
938,PID_CXEE7TF,0.09401028323374147
939,PID_1S18ZTU,2.3496240601503757e-05
940,PID_9DK1NC5,0.09829526560062937
941,PID_DDCGRIR,2.380952380952381e-05
942,PID_6TXG8LH,0.08800766911505739
943,PID_PGK6HZ4,2.3496240601503757e-05
944,PID_0FS37F5,0.2020993925243171
945,PID_5264HD5,0.0
946,PID_DLQT72K,0.0
947,PID_F897CU0,3.0193236714975845e-05
948,PID_RO783XZ,6e-05
949,PID_AW6PFCX,8.669434037384655e-06
950,PID_45JI328,3.295978905735003e-06
951,PID_RBHWKUB,0.08800766911505739
952,PID_XOS8N6N,0.23165611718317541
953,PID_9C98WV1,0.224766916390917
954,PID_E9I4I9E,0.28095195494489333
955,PID_FFRVLDG,1.0718113612004287e-05
956,PID_596XKJX,0.0
957,PID_H0OATSI,0.23608502324179564
958,PID_SBMY7TJ,0.23552911654760517
959,PID_0BE2UUG,0.26991632177362684
960,PID_ZKP79IQ,0.0
961,PID_NK3DDKX,0.0
962,PID_RTP49BT,0.21465107967715974
963,PID_SR22VJT,0.0
964,PID_OIJ9RNH,0.27035243052740326
965,PID_PFNPWA1,2.380952380952381e-05
966,PID_ARYPLHJ,0.2012788286729785
967,PID_3WS8XWU,0.21228394578490278
968,PID_440GSYY,0.005476382439389289
969,PID_MNAPG7Q,0.1995034145787029
970,PID_NS9VIUA,0.0
971,PID_I188OPJ,0.04622797579933579
972,PID_KI7H3XA,0.08093369725182327
973,PID_ZWMM42H,2.3496240601503757e-05
974,PID_VFWWHDY,0.2034232075196748
975,PID_WBO4A2C,0.0023307808362741126
976,PID_JA4SWF1,8.669434037384655e-06
977,PID_RQBB4J6,2.9191001421549316e-05
978,PID_ZE4GOAU,0.2524513752995472
979,PID_2NP82NL,0.27552991298339585
980,PID_2XS6F6U,0.12096331515799247
981,PID_RLVQV7K,0.005236953487784003
982,PID_PHQMV1Z,0.17638929462774178
983,PID_KCHA9GA,0.0
984,PID_31VIJZ2,0.29052930106135055
985,PID_853Z2Y2,0.0
986,PID_5A540ZT,2.380952380952381e-05
987,PID_R9SKBYO,0.0
988,PID_DM4T0O8,0.20398730016094122
989,PID_TMFI33G,0.3379467296365057
990,PID_9M795RK,0.0
991,PID_J4G9XSO,2.3496240601503757e-05
992,PID_UX2ZY5V,0.31237174154319364
993,PID_CERYXS2,0.29175684157297055
994,PID_JEISHXF,0.0
995,PID_9VSWUU2,1.0718113612004287e-05
996,PID_M6Z0HU8,0.0
997,PID_UB0TTXQ,0.3178505706831516
998,PID_O4W8T9F,0.2754803546605908
999,PID_RUO2X3Y,0.18479432302326104
1000,PID_HS82ZR4,0.323670618238163
1001,PID_MLJDW12,5.373455131649651e-06
1002,PID_PQLBYZI,2.380952380952381e-05
1003,PID_OD1VQQG,0.0
1004,PID_SRWRGDF,0.20975097881088736
1005,PID_ZVY4V3H,0.00030926372084121885
1006,PID_Z9R7LIK,0.18079689295207665
1007,PID_7BOOV0X,0.1961873337741287
1008,PID_JBQ8GFI,0.0
1009,PID_8EX0M0F,0.2539050265796618
1010,PID_XNGKWQ2,0.23286779677975575
1011,PID_7LPIW2U,2.3496240601503757e-05
1012,PID_6RVWTKK,0.0
1013,PID_WEISKY0,0.0006989901766049267
1014,PID_6YONNPD,0.20531167955706586
1015,PID_PIWGDTB,5.6947608200455575e-06
1016,PID_XHFIPAK,0.0
1017,PID_9WNT395,0.21263984019226403
1018,PID_HOX5SWG,0.22084890735573878
1019,PID_IE8428E,2.3496240601503757e-05
1020,PID_2MLVV5H,0.2361826397150913
1021,PID_0D894RZ,3.295978905735003e-06
1022,PID_JWY5316,0.2657633387958
1023,PID_99NTHMF,0.0
1024,PID_GEL4DFH,0.2685584429748611
1025,PID_WR33KAE,0.0
1026,PID_GU4WCP8,0.0
1027,PID_HW9PKJG,0.0
1028,PID_8R2US2Z,0.2715227346645673
1029,PID_L5DZLZ7,0.0
1030,PID_SOIIUS6,0.0
1031,PID_WOXBRO9,0.0
1032,PID_N2M2DBJ,0.20083166308524691
1033,PID_HB8L8DN,0.0
1034,PID_U89QG54,0.2984641061535548
1035,PID_GQHZJLC,0.31447469151346313
1036,PID_6H1I5VY,0.2695862893489284
1037,PID_9NZAOFN,2.3496240601503757e-05
1038,PID_ZXV31S1,2.3496240601503757e-05
1039,PID_BAOYBHH,2.380952380952381e-05
1040,PID_WDMOT2V,0.2983567434156672
1041,PID_7JJWILH,2.3496240601503757e-05
1042,PID_RE7RIJ8,2.380952380952381e-05
1043,PID_FUSPCRB,0.25932117984999026
1044,PID_WGVLEJ7,0.0036939034863582125
1045,PID_8LDL1YR,0.0
1046,PID_MNZHQCJ,0.0
1047,PID_PB2RHNU,0.29497662629280913
1048,PID_NYWEP33,2.380952380952381e-05
1049,PID_SUY7CUW,0.005185141724313543
1050,PID_QKZV6BL,0.0
1051,PID_UZDJK7D,0.23539717848941105
1052,PID_K8ODZBN,0.0
1053,PID_UBYSVIO,0.0
1054,PID_M7ZJWIR,0.001765287715489719
1055,PID_MGHGIK4,1.0718113612004287e-05
1056,PID_PSO0CRS,0.21200859192070112
1057,PID_NSAT5IB,0.0018523281586726803
1058,PID_M4G3SQA,0.2581355406002846
1059,PID_2P16MDJ,0.19455044040675587
1060,PID_7CON8S5,5.373455131649651e-06
1061,PID_SSZ1969,1.0718113612004287e-05
1062,PID_LZ9NHDX,0.0
1063,PID_SYK5FYF,0.29424904749318204
1064,PID_TWMO7RV,2.380952380952381e-05
1065,PID_QR30QBE,0.20985323532935868
1066,PID_0VM9XBI,0.2799102040312128
1067,PID_YCUFBAT,0.0
1068,PID_FH4TXD3,0.0
1069,PID_KB92IDE,0.2947504878344075
1070,PID_BTOO8NA,2.3496240601503757e-05
1071,PID_X6KX0WJ,0.0
1072,PID_RRCRGR2,0.11020688413403656
1073,PID_IAA1PQ5,2.9191001421549316e-05
1074,PID_8N6OFFT,0.2766379035605799
1075,PID_45NWU0I,2.9191001421549316e-05
1076,PID_KI1C3FF,0.20481285689765358
1077,PID_1E4Q1N8,2.3496240601503757e-05
1078,PID_TMWG2J7,0.19829438893092807
1079,PID_418AKT6,0.1814393837901911
1080,PID_97TX1ZA,0.2195693892953278
1081,PID_R39XKJA,0.0
1082,PID_RP0GPYV,0.0
1083,PID_7BGCIAY,0.0
1084,PID_G3SY3KG,0.27730129314490265
1085,PID_7420WSR,0.2855504013241224
1086,PID_WB77J44,0.0
1087,PID_T82YLN3,5.373455131649651e-06
1088,PID_FQDSD3A,0.3160099179223064
1089,PID_HHM3ZY6,0.00812501447422469
1090,PID_L1X7OAT,0.16888740108716518
1091,PID_QDUX3YH,0.0
1092,PID_2V7NFRS,0.13168907546794617
1093,PID_HFXLXRT,0.0
1094,PID_MTIPNX8,0.16143747608860212
1095,PID_CQSKH2N,5.373455131649651e-06
1096,PID_J3EA9NW,2.3496240601503757e-05
1097,PID_NOZG3IX,0.0
1098,PID_WRSKL7E,6.218905472636816e-06
1099,PID_ECWZJ47,0.2788265272014624
1100,PID_7GTX75B,0.00031324808598335685
1101,PID_M3FXI0R,0.0
1102,PID_B98V71P,2.380952380952381e-05
1103,PID_LXK2QC0,0.0
1104,PID_RGO8X14,0.12760344557812714
1105,PID_O3P25XH,0.27238109682085826
1106,PID_B9RMR4P,0.28545667332494923
1107,PID_1C54AXY,0.0
1108,PID_UPD88UC,0.19266266082913097
1109,PID_DBNPSGJ,0.1563512052109756
1110,PID_PHVDZQO,0.2548296412977181
1111,PID_ZYX7ZXR,2.3496240601503757e-05
1112,PID_GBF49EN,8.51021799237738e-06
1113,PID_24WW3SW,0.14534869545482995
1114,PID_XKV19IW,1.0718113612004287e-05
1115,PID_GAY86X7,3.332999957570357e-05
1116,PID_ZXPQYL1,0.0
1117,PID_NWS1SNH,0.1633131163444627
1118,PID_EMMBAK5,0.3039894100864283
1119,PID_HMOHZ88,0.1522294770479521
1120,PID_VF73RUI,1.0718113612004287e-05
1121,PID_M4ZH9K5,5.6947608200455575e-06
1122,PID_KFG3VI7,0.287531442033046
1123,PID_ELSC5UY,0.1996011433874067
1124,PID_U6UBOAK,2.9191001421549316e-05
1125,PID_K2FSONA,0.004569778346397569
1126,PID_U27D4L0,2.380952380952381e-05
1127,PID_HAKDDZX,1.0718113612004287e-05
1128,PID_T0JG7CE,0.22921566583252748
1129,PID_5VAAWR1,0.2368642544753787
1130,PID_4VA8EUF,0.23147115551643074
1131,PID_P9YY6QZ,0.17731208687403524
1132,PID_N4STKAQ,0.0
1133,PID_OD4RRBI,0.0
1134,PID_Q8PR7ML,0.2766379035605799
1135,PID_F2K9TYO,0.0
1136,PID_NMSZ0K2,2.380952380952381e-05
1137,PID_I0N3QG3,0.2392767258669687
1138,PID_INK4ES7,0.2615398919907449
1139,PID_A1KV08X,0.0
1140,PID_9LAKBCT,0.26805666378886955
1141,PID_C5Z1R48,0.10485207540790505
1142,PID_CAJVRB0,0.3003159988741822
1143,PID_K2X2CRY,2.3496240601503757e-05
1144,PID_Q5KZWBI,0.2133399364808884
1145,PID_NK01R4R,0.22446579448007703
1146,PID_J2QT3WC,0.28973459016189607
1147,PID_3VE8UUJ,0.0866551176093588
1148,PID_GT48OFW,8.51021799237738e-06
1149,PID_6VOIHOP,0.38697803226517535
1150,PID_E42SEV0,0.27591915161699127
1151,PID_75MEQRS,0.08800766911505739
1152,PID_PHS4CA9,1.0718113612004287e-05
1153,PID_6125BB4,0.0
1154,PID_2ZTMTG0,0.19546569303557537
1155,PID_46WJFG2,0.2089605769788798
1156,PID_KEVWQ5C,0.2915308905098882
1157,PID_4LXJ9KM,0.19723229651524155
1158,PID_HSY8WUW,0.1156310233582168
1159,PID_I3LV9V7,0.0
1160,PID_27815AZ,0.0
1161,PID_M7RWI44,0.12060273072940607
1162,PID_UIDSI04,0.0
1163,PID_Q030XDS,5.373455131649651e-06
1164,PID_Q5YBX41,0.19840466676697394
1165,PID_4O9HKNB,8.669434037384655e-06
1166,PID_TCYTRND,0.0
1167,PID_ALV1C0C,0.20079827977870032
1168,PID_T4L37GM,0.0
1169,PID_AX9IFMJ,0.0068943053189479695
1170,PID_95IZ4D7,2.3496240601503757e-05
1171,PID_ARZV34F,0.0
1172,PID_U3Q1I1W,0.0
1173,PID_F0FTUNM,0.0
1174,PID_F80AAHC,2.3496240601503757e-05
1175,PID_EYLDWH9,7.575757575757576e-05
1176,PID_NF7SO22,0.184604460913323
1177,PID_XIL998M,0.20853222940988236
1178,PID_9LDMRAK,0.0
1179,PID_I1ZI3HN,0.0
1180,PID_6KVR72K,0.0
1181,PID_6DS1F4B,0.23548548048104392
1182,PID_R77S2BB,0.0
1183,PID_51TCJ9T,0.17353115106215639
1184,PID_RXGJVB1,0.0
1185,PID_VLL3XWJ,0.26342697919883323
1186,PID_MH05URN,0.19853957868638086
1187,PID_I6Q24QY,0.18138888570919814
1188,PID_1VEMADU,1.0718113612004287e-05
1189,PID_1EFRGFR,0.2655342041331433
1190,PID_710V29J,0.29506541499168665
1191,PID_TP01A7E,2.9191001421549316e-05
1192,PID_4ESXNAT,0.2734858762846823
1193,PID_AVIYC1R,2.380952380952381e-05
1194,PID_N2P3TZU,0.18312031060506556
1195,PID_7HHNNDO,0.26214301993160505
1196,PID_6331LS7,0.0741919853239155
1197,PID_WWGNCOH,0.18788172793699526
1198,PID_YQJBF4V,0.0
1199,PID_BJ73QQR,0.1691027120487455
1200,PID_HMNRZZ7,0.23892845392980486
1201,PID_S0BE8HT,2.3496240601503757e-05
1202,PID_XMPMUFK,0.0
1203,PID_ZYDS5ES,0.26847131582487616
1204,PID_U15QQAP,0.23793394513584964
1205,PID_AYWDAYH,0.2828379319168031
1206,PID_MG75VTQ,0.13323046947726724
1207,PID_CS18I29,0.0
1208,PID_FJL43D4,2.380952380952381e-05
1209,PID_6UP7R1K,0.196354137757354
1210,PID_SY2LS36,0.28554682148386357
1211,PID_ENW1YUH,0.0
1212,PID_WROCDDY,0.18021786627089914
1213,PID_ED8IP7O,0.0
1214,PID_FMRILST,0.2951479551936899
1215,PID_7F3M5AD,2.3496240601503757e-05
1216,PID_IQZT8XK,0.0
1217,PID_OGBFH8H,0.0
1218,PID_7CAPSIM,5.373455131649651e-06
1219,PID_U9K5FIO,0.2324036453062154
1220,PID_9JS2M3K,0.24308282723810992
1221,PID_2UT1GXY,0.009910887465065013
1222,PID_FXMFK4R,0.0
1223,PID_KNVQ9WN,0.28295263334414444
1224,PID_N90WSUA,0.1782042276694187
1225,PID_GISYBG6,0.2581355406002846
1226,PID_JGH1CBS,2.380952380952381e-05
1227,PID_DFZU5SJ,0.2859340125132979
1228,PID_9X7A9YS,1.0718113612004287e-05
1229,PID_E86AH6Y,0.0
1230,PID_VEXG6G1,0.2853940574316738
1231,PID_FPE4M7P,0.0
1232,PID_76868E3,0.17793700106132676
1233,PID_HZXEVAQ,0.26733588461087865
1234,PID_7S3F1QB,0.0
1235,PID_4H8JN99,0.18759453827075717
1236,PID_DHUJ49O,0.09106893363423609
1237,PID_9JHU78M,1.0718113612004287e-05
1238,PID_88MRUHL,0.24484544408330958
1239,PID_56Z59G0,2.380952380952381e-05
1240,PID_01TXUZX,0.22558666428423127
1241,PID_5D9C13M,0.09584270369539118
1242,PID_GLQN526,0.0
1243,PID_O1JPI2D,1.0718113612004287e-05
1244,PID_4TDLOS1,0.26777928625641634
1245,PID_ZD06N35,0.0
1246,PID_1BW2OZ2,2.380952380952381e-05
1247,PID_CG5PJNW,3.295978905735003e-06
1248,PID_5OZT0RT,0.2423298338578678
1249,PID_TGTD3Y0,2.3496240601503757e-05
1250,PID_1TZUQGC,0.2022608074061074
1251,PID_8URLB65,0.28294689695752917
1252,PID_QGZATO7,0.24292222266467378
1253,PID_2ADQ5WB,0.18969981155212254
1254,PID_H5FPPMW,0.20547762294907101
1255,PID_S1QZB9M,0.30518547170249194
1256,PID_LY0PP8W,0.1623161976273803
1257,PID_GM4PR0T,2.380952380952381e-05
1258,PID_GTOYRC4,0.20113023353173912
1259,PID_QKMY2PD,0.0
1260,PID_WWSVJP2,0.0
1261,PID_ZT41ZUP,1.0718113612004287e-05
1262,PID_71I9AMK,0.09367769302074758
1263,PID_OEJHSAI,0.1951807364514207
1264,PID_L73VSWX,0.004963047076947164
1265,PID_VN5JH27,2.3496240601503757e-05
1266,PID_5TZDBCG,0.2868059090897227
1267,PID_WJIV1MI,0.2955025115493577
1268,PID_KBJRS3I,0.0
1269,PID_AF3D2UI,1.0718113612004287e-05
1270,PID_DR7Q0NZ,0.19694077828048304
1271,PID_SD3G1OE,0.26994486807491286
1272,PID_934RRGM,0.2704524197949722
1273,PID_QMTXERE,3.295978905735003e-06
1274,PID_WH3DGUZ,0.20225205579091352
1275,PID_PN8AO4B,0.24781528606619868
1276,PID_6Z2WVCT,0.2917764927080364
1277,PID_K3U7NBS,0.15275218182381026
1278,PID_5K09NHN,0.0
1279,PID_E8M01AD,0.0
1280,PID_RY3FC77,1.0718113612004287e-05
1281,PID_6EBTNAX,0.19403385193119138
1282,PID_TR9T30K,0.0
1283,PID_YZ5SILK,0.35142380169710563
1284,PID_U0UX9GL,2.3496240601503757e-05
1285,PID_VY3L0OK,0.0
1286,PID_970FHB7,0.22558666428423127
1287,PID_V21MTPQ,5.373455131649651e-06
1288,PID_021EHTX,0.0
1289,PID_G1X1NRS,0.0
1290,PID_QKVTEM7,0.16564920566872274
1291,PID_0SQ1ZBC,0.3029828768274357
1292,PID_X4T86WS,0.2514776330073343
1293,PID_9Y4RUOH,0.3014002553633082
1294,PID_1WVGA75,0.20572415577874392
1295,PID_INRDL6S,0.12806730713064485
